"Fan, Eric";"Der Nachtgärtner.";"Jacoby & Stuart";"978-3-946593-03-4";"GEB";"14.95 EUR";"";"35.0";"510 g";" 2. Aufl.;2017;48 S.;m. zahlr. farb. Illustr.;31.3 cm;ab 5 J.;";"250";""
"Lasserre, Hélène";"Tolle Nachbarn.";"Jacoby & Stuart";"978-3-946593-00-3";"GEB";"14.95 EUR";"";"35.0";"455 g";" 2016;32 S.;m. zahlr. bunten Bild;36.5 cm;ab 5 J.;";"210";""
"De Cadier, Morgane";"Kleine Katze, komm zurück!.";"Jumbo Neue Medien";"978-3-8337-3669-8";"GEB";"12.99 EUR";"";"35.0";"470 g";" 2016;40 S.;m. zahlr. bunten Bild.;22 x 29,7 cm;ab 4 J.;";"210";""
"Janisch, Heinz";"Die Prinzessin auf dem Kürbis.";"Jungbrunnen-Verlag";"978-3-7026-5901-1";"GEB";"14.95 EUR";"";"35.0";"368 g";" 2016;32 S.;m. zahlr. bunten Bild.;30 cm;ab 5 J.;";"210";""
"Sams, Carl R.";"Geheimnisvoller Besuch im Winterwald.";"Kerle, Freiburg";"978-3-451-71378-1";"GEB";"12.99 EUR";"";"35.0";"391 g";" 2016;48 S.;m. zahlr. bunten Bild.;225 mm;ab 3 J.;";"210";"A Magical Winter"
"David, Kurt";"Was sich die schönste aller Wolken wünschte.";"Kinderbuchverlag, Berlin";"978-3-407-77207-7";"GEB";"9.95 EUR";"";"33.0";"256 g";" 2016;30 S.;m. zahlr. bunten Bild.;18.6 x 27.1 cm;ab 4 J.;";"210";""
"Zauleck, Franz";"Lucie & Karl-Heinz.";"Kinderbuchverlag, Berlin";"978-3-407-77205-3";"GEB";"9.95 EUR";"";"33.0";"252 g";" 2016;30 S.;m. zahlr. bunten Bild.;18.5 x 27.1 cm;ab 4 J.;";"210";""
"Minhos Martins, Isabel";"Hier kommt keiner durch!.";"Klett Kinderbuch Verlag";"978-3-95470-145-2";"GEB";"13.95 EUR";"";"30.0";"367 g";" Dt. Erstausg.;2016;40 S.;m. zahlr. bunten Bild.;272 mm;ab 4 J.;";"210";"Nominiert für den Deutschen Jugendliteraturpreis 2017, Kategorie Bilderbuch"
"Port, Moni";"Was sitzt im Wald und winkt?.";"Klett Kinderbuch Verlag";"978-3-95470-144-5";"GEB";"9.95 EUR";"";"30.0";"183 g";" 2016;48 S.;m. zahlr. farb. Illustr.;155 x 188 mm;ab 5 J.;";"294";"Mehr Rätselwitze und Quatschbilder"
"Abendrot, Oskar";"Ritter Hedebald und der Wolf.";"Knesebeck";"978-3-86873-711-0";"GEB";"12.95 EUR";"";"30.0";"454 g";" 2016;32 S.;m. zahlr. bunten Bild.;30 cm;ab 4 J.;";"210";""
"Dorléans, Marie";"Der Kannenhut, der steht dir gut!.";"Knesebeck";"978-3-86873-948-0";"GEB";"12.95 EUR";"";"30.0";"340 g";" 2016;32 S.;m. zahlr. bunten Bild.;28.5 cm;ab 5 J.;";"210";""
"Desmond, Jenni";"Albert und der Baum.";"Magellan";"978-3-7348-2027-4";"GEB";"13.95 EUR";"";"35.0";"399 g";" 2016;32 S.;m. zahlr. bunten Bild.;27.5 cm;ab 3 J.;";"210";""
"Popoiv, Nikolai";"Kwik und Kwak.";"Minedition";"978-3-86566-305-4";"GEB";"14.95 EUR";"";"35.0";"492 g";" 2016;48 S.;m. zahlr. bunten Bild.;29.3 cm;von 3-12 J.;";"210";"Bilderbuch"
"Harjes, Stefanie";"Als die Esel Tango tanzten ....";"mixtvision";"978-3-95854-058-3";"GEB";"14.90 EUR";"";"35.0";"405 g";" 2017;32 S.;m. zahlr. bunten Bild.;22.4 x 27.6 cm;ab 3 J.;";"210";"Erzählbilder"
"Ohmura, Tomoko";"Beeil dich, kleines Faultier!.";"Moritz";"978-3-89565-327-8";"GEB";"12.95 EUR";"";"30.0";"352 g";" 2. Aufl.;2017;40 S.;m. zahlr. bunten Bild.;28.2 cm;ab 3 J.;";"210";"Bilderbuch"
"Damm, Antje";"Warten auf Goliath.";"Moritz";"978-3-89565-332-2";"GEB";"12.95 EUR";"";"30.0";"269 g";" 2016;36 S.;m. zahlr. bunten Bild.;19.5 x 25.4 cm;ab 4 J.;";"210";""
"Német, Andreas";"Das schrecklichste Monster der Welt.";"Moritz";"978-3-89565-326-1";"GEB";"14.95 EUR";"";"30.0";"509 g";" 2016;96 S.;m. zahlr. bunten Bild.;22.8 x 22.9 cm;ab 4 J.;";"210";"Bilderbuch"
"Schmidt, Annie M. G.";"Ein Teich voll mit Tinte.";"Moritz";"978-3-89565-324-7";"GEB";"15.95 EUR";"";"30.0";"410 g";" 2. Aufl.;2017;56 S.;m. zahlr. bunten Bild.;27 cm;ab 6 J.;";"230";"Reimgeschichten"
"Kuhlmann, Torben";"Armstrong.";"NordSüd Verlag";"978-3-314-10348-3";"GEB";"20.00 EUR";"";"35.0";"801 g";" 2016;128 S.;m. zahlr. farb. Illustr.;28 cm;ab 5 J.;";"240";"Die abenteuerliche Reise einer Maus zum Mond"
"Sanna, Francesca";"Die Flucht.";"NordSüd Verlag";"978-3-314-10361-2";"GEB";"18.00 EUR";"";"35.0";"382 g";" 2016;48 S.;m. zahlr. bunten Bild.;21.5 x 28.7 cm;ab 4 J.;";"210";"Nominiert für den Deutschen Jugendliteraturpreis 2017, Kategorie Bilderbuch"
"Wieslander, Jujja";"Mama Muh fährt Boot.";"Oetinger";"978-3-7891-0430-5";"GEB";"12.99 EUR";"";"35.0";"388 g";" 2016;32 S.;m. zahlr. bunten Bild.;29 cm;ab 4 J.;";"210";""
"Cordes, Miriam";"Der kleine Groll und das große Magische.";"Oetinger";"978-3-7891-7188-8";"GEB";"13.99 EUR";"";"35.0";"404 g";" 2016;40 S.;m. zahlr. bunten Bild.;289 mm;Kindergartenalter;";"210";""
"Thor, Annika";"Das Mädchen von weit weg.";"Oetinger";"978-3-7891-0422-0";"GEB";"12.99 EUR";"";"35.0";"325 g";" 2016;32 S.;m. zahlr. bunten Bild.;27 cm;von 4-6 J.;";"210";""
"Knudsen, Michelle";"Mathildas Monster.";"Orell Füssli";"978-3-280-03524-5";"GEB";"13.95 EUR";"";"30.0";"385 g";" 2016;40 S.;m. zahlr. bunten Bild.;22 x 24 cm;ab 3 J.;";"210";""
"Roher, Michael";"Zugvögel.";"Picus Verlag";"978-3-85452-163-1";"GEB";"15.00 EUR";"";"35.0";"356 g";" 2. Aufl.;2016;32 S.;m. zahlr. bunten Bild;285 mm;ab 3 J.;";"210";"Ausgezeichnet mit dem Kinder- und Jugendbuchpreis der Stadt Wien 2012"
"Rupp, Dominik";"Räuber Grapsch.";"Ravensburger Buchverlag";"978-3-473-44683-4";"GEB";"12.99 EUR";"";"35.0";"336 g";" 2016;32 S.;m. zahlr. bunten Bild.;300 mm;ab 3 J.;";"210";""
"Jugde, Lita";"Flugschule.";"Ravensburger Buchverlag";"978-3-473-44679-7";"GEB";"12.99 EUR";"";"35.0";"394 g";" 2016;40 S.;m. zahlr. bunten Bild.;26 cm;ab 3 J.;";"210";""
"Mabire, Gregoire";"Wölfe gibt's doch gar nicht!.";"Ravensburger Buchverlag";"978-3-473-44678-0";"GEB";"12.99 EUR";"";"35.0";"455 g";" 2016;32 S.;m. zahlr. bunten Bild.;280 mm;ab 4 J.;";"210";""
"Capobianco, Aurélie";"Im Reich des Schlafes.";"TintenTrinker";"978-3-946401-07-0";"GEB";"14.00 EUR";"";"35.0";"493 g";" 2016;28 S.;m. zahlr. bunten Bild.;29 cm;ab 4 J.;";"230";""
"Barnett, Mac";"Das Stinktier.";"Tulipan";"978-3-86429-278-1";"GEB";"13.00 EUR";"";"35.0";"238 g";" 2016;44 S.;m. zahlr. farb. Illustr.;21 cm;";"190";""
"Almond, David";"Nautilus' Traum.";"Tulipan";"978-3-86429-317-7";"GEB";"25.00 EUR";"";"35.0";"826 g";" 2016;48 S.;m. farb. Illustr.;38 cm;von 9-99 J.;";"250";""
"Schomburg, Andrea";"Professor Murkes streng geheimes Lexikon der ausgestorbenen Tiere, die es nie gab.";"Tulipan";"978-3-86429-270-5";"GEB";"15.00 EUR";"";"35.0";"348 g";" 2016;36 S.;m. zahlr. bunten Bild.;23 x 25 cm;ab 4 J.;";"210";""
"Glattauer, Nikolaus (Niki)";"Flucht.";"Tyrolia";"978-3-7022-3560-4";"GEB";"14.95 EUR";"";"33.3";"327 g";" 2. Aufl.;2016;32 S.;m. zahlr. bunten Bild.;265 mm;ab 5 J.;";"210";""
"Rickert, Anne";"Das Gute daran.";"Tyrolia";"978-3-7022-3519-2";"GEB";"14.95 EUR";"";"33.3";"310 g";" 2016;26 S.;m. zahlr. bunten Bild.;27 cm;ab 3 J.;";"210";"Bei Mama und bei Papa"
"Liniers";"Der rote Ballon.";"Verlag Antje Kunstmann";"978-3-95614-139-3";"GEB";"15.00 EUR";"";"30.0";"308 g";" 2016;32 S.;m. zahlr. bunten Bild.;270 mm;ab 3 J.;";"210";""
"Schmidt, Barbara";"Wie werd ich bloß den Hickauf los?.";"Verlag Antje Kunstmann";"978-3-95614-117-1";"GEB";"15.00 EUR";"";"30.0";"352 g";" 2016;36 S.;m. zahlr. bunten Bild.;269 mm;ab 3 J.;";"210";""
