"Poferl, Miro";"Zum Donnerwetter noch mal!.";"Tulipan";"978-3-86429-447-1";"GEB";"15.00 EUR";"21";"30.0";"";" 2019;36 S.;durchgehend farbig illustriert;23 x 25 cm;ab 4 J.;";"210";"Bilderbuch"
"Naumann, Ebi";"Das rote Ding.";"Aladin";"978-3-8489-0158-6";"GEB";"15.00 EUR";"21";"30.0";"408 g";" 2019;32 S.;m. zahlr. bunten Bild.;300 mm;ab 4 J.;";"210";"Gewinner des Troisdorfer Bilderbuchstipendium."
"John, Jory";"Du schon wieder!.";"Aladin";"978-3-8489-0169-2";"GEB";"13.00 EUR";"21";"30.0";"432 g";" 2019;32 S.;m. zahlr. bunten Bild.;285 mm;ab 4 J.;";"210";""
"Siers, Sophie";"Hallo Donald Trump.";"Esslinger";"978-3-480-23583-4";"GEB";"13.00 EUR";"21";"30.0";"448 g";" 2019;32 S.;300 mm;ab 5 J.;";"210";""
"Krämer, Fee";"Ben und Herr Bergmann räumen auf.";"Esslinger";"978-3-480-23530-8";"GEB";"13.00 EUR";"21";"30.0";"420 g";" 2019;32 S.;m. zahlr. bunten Bild.;266 mm;von 3-6 J.;";"210";""
"Sixtus, Albert";"Die Häschenschule - Winter in der Häschenschule.";"Esslinger";"978-3-480-40138-3";"GEB";"9.99 EUR";"21";"30.0";"";" 2019;40 S.;m. zahlr. bunten Bild.;208 mm;ab 4 J.;";"210";""
"Auzary-Luton, Sylvie";"Der hungrige Bär.";"Midas";"978-3-03876-152-5";"GEB";"15.00 EUR";"21";"25.0";"";" 2019;32 S.;vierfarbiges Bilderbuch;275 mm;ab 4 J.;";"210";""
"Cottle, Katie";"Der grüne Riese.";"Midas";"978-3-03876-138-9";"GEB";"15.00 EUR";"";"25.0";"434 g";" 2019;32 S.;280 mm;Hardcover mit Fadenheftung;von 4-99 J.;";"210";"Bilderbuch"
"Isern, Susanna";"Gut, dass du da bist.";"Baeschlin";"978-3-03893-014-3";"GEB";"22.00 EUR";"21";"33.0";"";" 2019;32 S.;m. zahlr. bunten Bild.;ab 4 J.;";"210";"Bilderbuch"
"Langreuter, Jutta";"Oskar.";"Peter Hammer Verlag";"978-3-7795-0619-5";"GEB";"15.00 EUR";"21";"30.0";"";" 2019;24 S.;Durchgehend farbig illustriert;27.5 cm;ab 4 J.;";"210";""
"Dorléans, Marie";"Auf leisen Sohlen durch die Nacht.";"Gerstenberg Verlag";"978-3-8369-6037-3";"GEB";"16.00 EUR";"15";"35.0";"563 g";" 2019;40 S.;m. zahlr. bunten Bild.;350.0 mm;ab 4 J.;";"210";""
"Rueda, Claudia";"Hase hat Hunger.";"Gerstenberg Verlag";"978-3-8369-6011-3";"GEB";"13.00 EUR";"";"35.0";"366 g";" 2019;60 S.;m. zahlr. bunten Bild.;210.0 x 230.0 mm;GB#21;mit Lesebändchen, Stanzung und Spotlack;ab 3 J.;";"210";""
"Wilson, Henrike";"Fünf Nüsse für Eichhörnchen.";"Gerstenberg Verlag";"978-3-8369-6030-4";"GEB";"14.00 EUR";"";"35.0";"423 g";" 2019;32 S.;m. zahlr. bunten Bild.;270.0 mm;ab 4 J.;";"210";""
"Boese, Cornelia";"Der Tierigent.";"Gerstenberg Verlag";"978-3-8369-6025-0";"GEB";"14.00 EUR";"";"35.0";"426 g";" 2019;32 S.;m. zahlr. bunten Bild.;270.0 mm;ab 4 J.;";"210";""
"Behnke, Andrea";"Was ist nur mit Opa los?.";"Südpol Verlag";"978-3-96594-009-3";"GEB";"13.00 EUR";"21";"30.0";"";" 2019;32 S.;durchgängig farbig;von 4-7 J.;";"210";""
"Reifenberg, Frank Maria";"Zimmer frei in der Knispelstraße 10.";"Südpol Verlag";"978-3-96594-008-6";"GEB";"13.00 EUR";"21";"30.0";"";" 2019;32 S.;durchgängig farbig;ab 3 J.;";"210";""
"Uden, Annelies van";"Otto Schaf will schwimmen.";"Minedition";"978-3-86566-399-3";"GEB";"14.00 EUR";"";"35.0";"423 g";" 2019;32 S.;durchgehend farbig illustriert;29.3 cm;von 3-10 J.;";"210";"Bilderbuch"
"Weninger, Brigitte";"Gemeinsam sind wir stark.";"Minedition";"978-3-86566-600-0";"GEB";"15.00 EUR";"21";"35.0";"";" 2019;56 S.;m. zahlr. bunten Bild.;29.3 cm;von 3-10 J.;";"210";"Einer für Alle und Ein Ball für alle"
"Bansch, Helga";"Leni, Schwein und der andere.";"Jungbrunnen-Verlag";"978-3-7026-5935-6";"GEB";"15.00 EUR";"21";"35.0";"";" 2019;32 S.;28 cm;ab 3 J.;";"210";""
"Angel, Frauke";"DISCO!.";"Jungbrunnen-Verlag";"978-3-7026-5934-9";"GEB";"15.00 EUR";"21";"35.0";"";" 2019;32 S.;25.5 cm;ab 4 J.;";"210";""
"Macrì, Giancarlo";"Die Mauer.";"360 Grad";"978-3-96185-527-8";"GEB";"16.00 EUR";"21";"35.0";"580 g";" 2019;54 S.;m. zahlr. bunten Bild.;30.6 cm;von 0-6 J.;";"210";"Eine Parabel"
"Engler, Michael";"Regenland + Trockenland.";"360 Grad";"978-3-96185-526-1";"GEB";"18.00 EUR";"21";"35.0";"";" 2019;32 S.;m. zahlr. bunten Bild.;27.9 cm;von 6-12 J.;";"210";"Ein Wendebuch - 2 Bücher in einem"
"Edwards, Nicola";"Happy.";"360 Grad";"978-3-96185-519-3";"GEB";"14.00 EUR";"21";"35.0";"";" 2019;32 S.;m. zahlr. bunten Bild.;27.5 cm;von 0-6 J.;";"210";"Das Buch vom Glück des Moments"
"Bonilla, Rocio";"Langweilst du dich, Minimia?.";"Jumbo Neue Medien";"978-3-8337-4075-6";"GEB";"15.00 EUR";"21";"35.0";"";" 2019;40 S.;21.7 x 29.6 cm;ab 3 J.;";"210";""
