"Hoch, Nora";"Das Salzwasserjahr.";"DTV";"978-3-423-74061-6";"KT";"13.95 EUR";"21";"30.0";"";" 2020;224 S.;Mit zweifarbigen Illustrationen von Annika Heine;210 mm;Großformatiges Paperback. Klappenbroschur;ab 14 J.;";"250";"Roman"
"Rottler, Linda";"Die Stadt der gläsernen Träume.";"DTV";"978-3-423-71868-4";"KT";"10.95 EUR";"21";"30.0";"";" 2020;384 S.;191 mm;ab 14 J.;";"250";""
"Elsäßer, Tobias";"Play.";"Hanser";"978-3-446-26803-6";"KT";"16.00 EUR";"21";"35.0";"";" 2020;272 S.;Großformatiges Paperback. Klappenbroschur;ab 14 J.;";"250";""
"Pope, Dirk";"Still!.";"Hanser";"978-3-446-26816-6";"KT";"15.00 EUR";"21";"35.0";"";" 2020;192 S.;Großformatiges Paperback. Klappenbroschur;ab 13 J.;";"250";""
"Stratton, Allan";"Zoe, Grace und der Weg zurück nach Hause.";"Hanser";"978-3-446-26820-3";"GEB";"16.00 EUR";"21";"35.0";"";" 2020;256 S.;ab 12 J.;";"250";""
"Poznanski, Ursula";"Cryptos.";"Loewe Verlag";"978-3-7432-0050-0";"GEB";"19.95 EUR";"21";"30.0";"1 g";" 2020;448 S.;215 mm;ab 14 J.;";"250";""
"Sigmarsdóttir, Sif";"Das dunkle Flüstern der Schneeflocken.";"Loewe Verlag";"978-3-7432-0721-9";"KT";"14.95 EUR";"21";"30.0";"1 g";" 2020;432 S.;210 mm;Großformatiges Paperback. Klappenbroschur, Englisch Broschur;ab 14 J.;";"250";"Young Adult / Nordic Noir-Thriller / Island"
"Herzog, Katharina";"Die Nebel von Skye.";"Loewe Verlag";"978-3-7432-0620-5";"KT";"14.95 EUR";"21";"30.0";"";" 2020;400 S.;210 mm;Großformatiges Paperback. Klappenbroschur, Englisch Broschur;ab 13 J.;";"250";"Love and Landscape-Roman"
"Stone, Tamara Ireland";"Mit anderen Worten: ich.";"Magellan";"978-3-7348-8209-8";"KT";"9.00 EUR";"21";"30.0";"";" 2020;384 S.;19 cm;ab 14 J.;";"250";""
"Leser, Antje";"Luftschlösser sind schwer zu knacken.";"Magellan";"978-3-7348-5049-3";"GEB";"17.00 EUR";"21";"30.0";"";" 2020;304 S.;21.5 cm;ab 14 J.;";"250";""
"Lyu, Sarah";"14 Minuten gelogene Wahrheit.";"Magellan";"978-3-7348-5047-9";"GEB";"18.00 EUR";"21";"30.0";"";" 2020;400 S.;22 cm;ab 14 J.;";"250";""
"Giebken, Sabine";"Orcasommer.";"Magellan";"978-3-7348-8208-1";"KT";"11.00 EUR";"21";"30.0";"";" 2020;464 S.;19 cm;ab 14 J.;";"250";""
